chr11	47410094	47415122	5028	SLC39A13
chr11	47418834	47426231	7397	PSMC3
chr11	47437974	47448964	10990	RAPSN
chr11	47472229	47489014	16785	CELF1
chr11	47565622	47571562	5940	PTPMT1
chr11	47572929	47577999	5070	KBTBD4
chr11	47579091	47579405	314	NDUFS3
chr11	47586768	47588434	1666	FAM180B
chr11	47589820	47590810	990	C1QTNF4
chr11	47618832	47642465	23633	MTCH2
chr11	47682010	47690370	8360	AGBL2
chr11	47717421	47767288	49867	FNBP4
chr11	47779104	47848318	69214	NUP160
chr11	47980912	48167362	186450	PTPRJ
chr11	48216809	48217739	930	OR4B1
chr11	48245103	48246015	912	OR4X2
chr11	48263860	48264778	918	OR4X1
chr11	48306222	48307152	930	OR4S1
chr11	48325021	48325930	909	OR4C3
chr11	48365484	48366465	981	OR4C5
chr11	48488792	48489722	930	OR4A47
chr11	48975497	48981695	6198	TRIM51G
chr11	49031599	49037977	6378	TRIM49B
chr11	49053713	49059112	5399	TRIM64C
chr11	49146755	49208409	61654	FOLH1
chr11	49952422	49953352	930	OR4C13
chr11	49981571	49982501	930	OR4C12
chr11	54603068	54603998	930	OR4C46
chr11	54706884	54707832	948	OR4A5
chr11	55262267	55269338	7071	TRIM48
chr11	55343200	55344187	987	OR4A16
chr11	55367973	55368918	945	OR4A15
chr11	55554306	55555419	1113	OR4C15
chr11	55572127	55573060	933	OR4C16
chr11	55603440	55604373	933	OR4C11
chr11	55638357	55639296	939	OR4P4
chr11	55650903	55651839	936	OR4S2
chr11	55665166	55666096	930	OR4C6
chr11	55724025	55727158	3133	OR5D3P
chr11	55773437	55774382	945	OR5D13
chr11	55795555	55796500	945	OR5D14
chr11	55811466	55812402	936	OR5L1
chr11	55819629	55820571	942	OR5D18
chr11	55827218	55828154	936	OR5L2
chr11	55838751	55839738	987	OR5D16
chr11	55885428	55891632	6204	TRIM51
chr11	55913649	55914582	933	OR5W2
chr11	55935455	55936400	945	OR5I1
chr11	55967557	55969907	2350	OR10AG1
chr11	55993680	55994625	945	OR5F1
chr11	56030418	56031393	975	OR5AS1
chr11	56093307	56094240	933	OR8I2
chr11	56105042	56105981	939	OR8H2
chr11	56122372	56123311	939	OR8H3
chr11	56136770	56137718	948	OR8J3
chr11	56159393	56160317	924	OR8K5
chr11	56176617	56177556	939	OR5J2
chr11	56232105	56233062	957	OR5T2
chr11	56252253	56253222	969	OR5T3
chr11	56275638	56276619	981	OR5T1
chr11	56290126	56291062	936	OR8H1
chr11	56318306	56319245	939	OR8K3
chr11	56346038	56346998	960	OR8K1
chr11	56360246	56361197	951	OR8J1
chr11	56375623	56376553	930	OR8U1
chr11	56417257	56418232	975	OR8U3
chr11	56462468	56470497	8029	ENSG00000284732
chr11	56462468	56463401	933	OR5M9
chr11	56469573	56470497	924	OR5M3
chr11	56490434	56491370	936	OR5M8
chr11	56542339	56543257	918	OR5M11
chr11	56576773	56577721	948	OR5M10
chr11	56612554	56613502	948	OR5M1
chr11	56641488	56642439	951	OR5AP2
chr11	56663685	56664618	933	OR5AR1
chr11	56700387	56701305	918	OR9G1
chr11	56742827	56743766	939	OR9G4
chr11	56988913	56989843	930	OR5AK2
chr11	57181893	57187480	5587	LRRC55
chr11	57235861	57237004	1143	APLNR
chr11	57320074	57321885	1811	TNKS1BP1
chr11	57326406	57335121	8715	SSRP1
chr11	57338550	57369997	31447	P2RX3
chr11	57376849	57380708	3859	PRG3
chr11	57387474	57389944	2470	PRG2
chr11	57389009	57410113	21104	ENSG00000254979
chr11	57407791	57426172	18381	SLC43A3
chr11	57460865	57476911	16046	RTN4RL2
chr11	57485095	57514111	29016	SLC43A1
chr11	57528716	57530189	1473	TIMM10
chr11	57542642	57550112	7470	SMTNL1
chr11	57552357	57554548	2191	UBE2L6
chr11	57598270	57600308	2038	SERPING1
chr11	57646378	57647107	729	YPEL4
chr11	57659476	57661436	1960	CLP1
chr11	57682476	57700031	17555	ZDHHC5
chr11	57704037	57712179	8142	MED19
chr11	57712618	57789098	76480	ENSG00000288534
chr11	57712618	57740245	27627	TMX2
chr11	57741595	57742217	622	SELENOH
chr11	57742162	57742217	55	ENSG00000254732
chr11	57744133	57751188	7055	BTBD18
chr11	57791478	57816308	24830	CTNND1
chr11	58179444	58180377	933	OR9Q1
chr11	58030952	58031906	954	OR6Q1
chr11	58118499	58119444	945	OR9I1
chr11	58190490	58191435	945	OR9Q2
chr11	58203203	58204142	939	OR1S2
chr11	58214783	58215722	939	OR1S1
chr11	58227915	58228875	960	OR10Q1
chr11	58266940	58267858	918	OR10W1
chr11	58358124	58359069	945	OR5B17
chr11	58402464	58403409	945	OR5B3
chr11	58422331	58423261	930	OR5B2
chr11	58439206	58440151	945	OR5B12
chr11	58507175	58508105	930	OR5B21
chr11	58554142	58575772	21630	LPXN
chr11	58579281	58617706	38425	ZFP91
chr11	58579281	58622780	43499	ZFP91-CNTF
chr11	58622752	58624522	1770	CNTF
chr11	58643130	58712849	69719	GLYAT
chr11	58834428	58839612	5184	GLYATL2
chr11	58947087	58954789	7702	GLYATL1
chr11	59086306	59094786	8480	GLYATL1B
chr11	59124187	59126302	2115	FAM111B
chr11	59148872	59153504	4632	FAM111A
chr11	59181845	59204909	23064	DTX4
chr11	59210714	59212865	2151	MPEG1
chr11	59364458	59365394	936	OR5AN1
chr11	59421978	59422953	975	OR5A2
chr11	59443168	59444116	948	OR5A1
chr11	59456960	59457905	945	OR4D6
chr11	59477429	59478365	936	OR4D10
chr11	59503575	59504511	936	OR4D11
chr11	59514912	59515857	945	OR4D9
chr11	59576576	59615664	39088	OSBP
chr11	59638389	59668895	30506	PATL1
chr11	59712915	59713845	930	OR10V1
chr11	59773273	59797366	24093	STX3
chr11	59806346	59810658	4312	MRPL16
chr11	59829483	59845453	15970	CBLIF
chr11	59852974	59866470	13496	TCN1
chr11	59878808	59896213	17405	OOSP3
chr11	59938454	59948822	10368	OOSP1
chr11	59964032	59970124	6092	OOSP4A
chr11	60017391	60030834	13443	OOSP4B
chr11	60040459	60047073	6614	OOSP2
chr11	60066968	60070233	3265	MS4A3
chr11	60088765	60089759	994	MS4A2
chr11	60173037	60181727	8690	MS4A6A
chr11	60292240	60308178	15938	MS4A4A
chr11	60201542	60230055	28513	MS4A4E
chr11	60334895	60339955	5060	MS4A6E
chr11	60383141	60393861	10720	MS4A7
chr11	60402929	60417008	14079	MS4A14
chr11	60429674	60447759	18085	MS4A5
chr11	60462374	60468468	6094	MS4A1
chr11	60497318	60506798	9480	MS4A12
chr11	60518083	60542575	24492	MS4A13
chr11	60700860	60715414	14554	MS4A8
chr11	60729315	60743994	14679	MS4A18
chr11	60763733	60775715	11982	MS4A15
chr11	60790335	60799909	9574	MS4A10
chr11	60842124	60850325	8201	CCDC86
chr11	60852534	60853722	1188	PTGDR2
chr11	60867561	60875656	8095	ZP1
chr11	60891165	60906382	15217	PRPF19
chr11	60919693	60922165	2472	TMEM109
chr11	60924633	60936907	12274	TMEM132A
chr11	60937218	60946818	9600	SLC15A3
chr11	60971865	61019318	47453	CD6
chr11	61102560	61125839	23279	CD5
chr11	61131819	61138829	7010	VPS37C
chr11	61203564	61212702	9138	PGA3
chr11	61222400	61231531	9131	PGA4
chr11	61241226	61251281	10055	PGA5
chr11	61281908	61295037	13129	VWCE
chr11	61300135	61332968	32833	DDB1
chr11	61334728	61339435	4707	TKFC
chr11	61350398	61357238	6840	CYB561A3
chr11	61364390	61366234	1844	TMEM138
chr11	61393930	61398276	4346	TMEM216
chr11	61410942	61429830	18888	CPSF7
chr11	61430146	61436922	6776	SDHAF2
chr11	61430146	61481842	51696	ENSG00000256591
chr11	61481809	61490570	8761	PPP1R32
chr11	61508998	61509877	879	LRRC10B
chr11	61518626	61580820	62194	SYT7
chr11	61720155	61744489	24334	DAGLA
chr11	61752744	61786143	33399	MYRF
chr11	61789794	61792558	2764	TMEM258
chr11	61795361	61796504	1143	FEN1
chr11	61802410	61816929	14519	FADS1
chr11	61816285	61865689	49404	FADS2
chr11	61873813	61879461	5648	FADS3
chr11	61898277	61917367	19090	RAB3IL1
chr11	61955788	61962259	6471	BEST1
chr11	61959732	61967425	7693	FTH1
chr11	62128161	62130028	1867	INCENP
chr11	62190284	62193428	3144	SCGB1D1
chr11	62208731	62213770	5039	SCGB2A1
chr11	62242307	62244699	2392	SCGB1D2
chr11	62270216	62271188	972	SCGB2A2
chr11	62296409	62299010	2601	SCGB1D4
chr11	62337977	62392284	54307	ASRGL1
chr11	62422270	62423091	821	SCGB1A1
chr11	62433837	62536098	102261	AHNAK
chr11	62559678	62573842	14164	EEF1G
chr11	62574804	62591485	16681	ENSG00000255508
chr11	62575093	62591599	16506	TUT1
chr11	62593874	62601450	7576	MTA2
chr11	62602474	62603738	1264	EML3
chr11	62614295	62614471	176	ROM1
chr11	62615700	62621947	6247	B3GAT3
chr11	62639094	62646599	7505	GANAB
chr11	62647019	62653249	6230	INTS5
chr11	62649961	62665169	15208	ENSG00000255432
chr11	62663049	62665169	2120	C11orf98
chr11	62663128	62670031	6903	LBHD1
chr11	62665879	62667051	1172	CSKMT
chr11	62671745	62672114	369	UQCC3
chr11	62676717	62678923	2206	UBXN1
chr11	62687791	62688508	717	LRRN4CL
chr11	62690366	62694705	4339	BSCL2
chr11	62707246	62727156	19910	HNRNPUL2-BSCL2
chr11	62708295	62708806	511	GNG3
chr11	62715298	62727156	11858	HNRNPUL2
chr11	62728848	62735564	6716	TTC9C
chr11	62752089	62753664	1575	ZBTB3
chr11	62765208	62765356	148	POLR2G
chr11	62775783	62776387	604	TAF6L
chr11	62772105	62791992	19887	TMEM223
chr11	62787431	62790047	2616	TMEM179B
chr11	62800321	62805356	5035	NXF1
chr11	62807468	62831243	23775	STX5
chr11	62832375	62832750	375	TEX54
chr11	62832951	62833067	116	WDR74
chr11	62856269	62882611	26342	SLC3A2
chr11	62909717	62911100	1383	CHRM1
chr11	62981371	62984690	3319	SLC22A6
chr11	62993236	63014958	21722	SLC22A8
chr11	63079939	63143779	63840	SLC22A24
chr11	63163823	63229652	65829	SLC22A25
chr11	63297426	63311034	13608	SLC22A10
chr11	63370056	63409862	39806	SLC22A9
chr11	63466368	63490939	24571	PLAAT5
chr11	63506392	63516393	10001	LGALS12
chr11	63536868	63546256	9388	PLAAT4
chr11	63552963	63563324	10361	PLAAT2
chr11	63574944	63614014	39070	PLAAT3
chr11	63629318	63671335	42017	ATL3
chr11	63681636	63758275	76639	RTN3
chr11	63763417	63768622	5205	ZFTA
chr11	63813686	63827139	13453	SPINDOC
chr11	63839506	63909237	69731	MARK2
chr11	63911864	63916456	4592	RCOR2
chr11	63939096	63952255	13159	NAA40
chr11	63974680	63976320	1640	COX8A
chr11	63974680	63988343	13663	ENSG00000256100
chr11	63986456	63997546	11090	OTUB1
chr11	63998867	64165994	167127	MACROD1
chr11	64116267	64118292	2025	FLRT1
chr11	64185824	64204126	18302	STIP1
chr11	64207364	64223492	16128	FERMT3
chr11	64223875	64225508	1633	TRPT1
chr11	64226652	64227023	371	NUDT22
chr11	64230854	64234184	3330	DNAJC4
chr11	64234833	64237633	2800	VEGFB
chr11	64242387	64244029	1642	FKBP2
chr11	64241279	64242077	798	ENSG00000286264
chr11	64244753	64246673	1920	PPP1R14B
chr11	64251649	64267556	15907	PLCB3
chr11	64270208	64284368	14160	BAD
chr11	64270658	64288090	17432	GPR137
chr11	64293018	64299726	6708	KCNK4
chr11	64300410	64304646	4236	CATSPERZ
chr11	64305496	64315966	10470	ESRRA
chr11	64316860	64317526	666	TRMT112
chr11	64318215	64321691	3476	PRDX5
chr11	64340266	64357094	16828	CCDC88B
chr11	64359235	64371480	12245	RPS6KA4
chr11	64555999	64571042	15043	SLC22A11
chr11	64591556	64601551	9995	SLC22A12
chr11	64607195	64642803	35608	NRXN2
chr11	64727301	64742866	15565	RASGRP2
chr11	64746658	64759898	13240	PYGM
chr11	64765453	64778392	12939	SF1
chr11	64789536	64803149	13613	MAP4K2
chr11	64804333	64810109	5776	MEN1
chr11	64824472	64844569	20097	CDC42BPG
chr11	64854332	64878464	24132	EHD1
chr11	64894972	64913395	18423	ATG2A
chr11	64925734	64928148	2414	PPP2R5B
chr11	64934772	64935460	688	GPHA2
chr11	64939662	64940646	984	MAJIN
chr11	64989128	64989698	570	BATF2
chr11	65014207	65021855	7648	ARL2
chr11	65014207	65027320	13113	ARL2-SNX15
chr11	65027537	65039792	12255	SNX15
chr11	65041292	65044727	3435	SAC3D1
chr11	65045210	65046264	1054	NAALADL1
chr11	65066325	65079389	13064	CDCA5
chr11	65084698	65088114	3416	ZFPL1
chr11	65088428	65089025	597	TMEM262
chr11	65090475	65107628	17153	VPS51
chr11	65112015	65115514	3499	TM7SF2
chr11	65116441	65117653	1212	ZNHIT2
chr11	65120680	65121813	1133	FAU
chr11	65122346	65125580	3234	MRPL49
chr11	65128381	65133601	5220	SYVN1
chr11	65171357	65173217	1860	SPDYC
chr11	65182701	65185950	3249	CAPN1
chr11	65262292	65267511	5219	POLA2
chr11	65262292	65320572	58280	ENSG00000285816
chr11	65320898	65321531	633	CDC42EP2
chr11	65333886	65351759	17873	DPF2
chr11	65355808	65357224	1416	TIGD3
chr11	65376406	65381951	5545	SLC25A45
chr11	65387036	65387237	201	FRMD8
chr11	65525153	65538540	13387	SCYL1
chr11	65539079	65557959	18880	LTBP3
chr11	65570695	65571734	1039	ZNRD2
chr11	65572669	65573641	972	FAM89B
chr11	65576302	65585417	9115	EHBP1L1
chr11	65593004	65595772	2768	KCNK7
chr11	65598290	65605839	7549	MAP3K11
chr11	65616311	65636978	20667	PCNX3
chr11	65640921	65650715	9794	SIPA1
chr11	65654377	65662832	8455	RELA
chr11	65712267	65719181	6914	KAT5
chr11	65719782	65720758	976	RNASEH2C
chr11	65777855	65780591	2736	AP5B1
chr11	65787373	65795341	7968	OVOL1
chr11	65834065	65853335	19270	SNX32
chr11	65855335	65858099	2764	CFL1
chr11	65857423	65862008	4585	MUS81
chr11	65866917	65867080	163	EFEMP2
chr11	65879854	65883499	3645	CTSW
chr11	65883973	65888418	4445	FIBP
chr11	65890783	65891392	609	CCDC85B
chr11	65892885	65900339	7454	FOSL1
chr11	65917458	65919031	1573	C11orf68
chr11	65919501	65921401	1900	DRAP1
chr11	65945675	65959940	14265	TSGA10IP
chr11	65961780	65965118	3338	SART1
chr11	65998598	66000389	1791	EIF1AD
chr11	66003250	66003772	522	BANF1
chr11	66012044	66013400	1356	CST6
chr11	66016889	66026379	9490	CATSPER1
chr11	66042506	66045415	2909	GAL3ST3
chr11	66052384	66068745	16361	SF3B2
chr11	66070486	66243280	172794	PACS1
chr11	66258594	66261829	3235	KLC2
chr11	66268679	66276238	7559	RAB1B
chr11	66278456	66283597	5141	CNIH2
chr11	66284636	66284965	329	YIF1A
chr11	66292013	66295653	3640	TMEM151A
chr11	66314753	66317027	2274	CD248
chr11	66332275	66336402	4127	RIN1
chr11	66337667	66342234	4567	BRMS1
chr11	66346048	66347545	1497	B4GAT1
chr11	66363435	66371591	8156	SLC29A2
chr11	66421179	66423504	2325	NPAS4
chr11	66436006	66438754	2748	MRPL11
chr11	66468128	66476167	8039	PELI3
chr11	66480413	66509251	28838	DPP3
chr11	66510659	66514539	3880	BBS1
chr11	66526956	66546003	19047	ZDHHC24
chr11	66546510	66563193	16683	ACTN3
chr11	66563932	66568486	4554	CTSF
chr11	66590465	66593015	2550	CCDC87
chr11	66593261	66605855	12594	CCS
chr11	66616720	66626483	9763	RBM14
chr11	66616720	66639806	23086	RBM14-RBM4
chr11	66639711	66665965	26254	RBM4
chr11	66668623	66677079	8456	RBM4B
chr11	66685870	66721240	35370	SPTBN2
chr11	66756501	66759084	2583	C11orf80
chr11	66843455	66846095	2640	RCE1
chr11	66848898	66872159	23261	PC
chr11	66857744	66860195	2451	LRFN4
chr11	66975362	66976251	889	C11orf86
chr11	67030144	67048757	18613	SYT12
chr11	67056902	67071602	14700	RHOD
chr11	67121316	67255055	133739	KDM2A
chr11	67266699	67285450	18751	GRK2
chr11	67289460	67302332	12872	ANKRD13D
chr11	67307015	67311887	4872	SSH3
chr11	67351994	67353399	1405	POLD4
chr11	67351994	67373539	21545	ENSG00000256514
chr11	67365135	67373539	8404	CLCF1
chr11	67392044	67392074	30	RAD9A
chr11	67398534	67401782	3248	PPP1CA
chr11	67404202	67409540	5338	TBC1D10C
chr11	67416199	67424601	8402	CARNS1
chr11	67428545	67432360	3815	RPS6KB2
chr11	67435732	67437619	1887	PTPRCAP
chr11	67438375	67442628	4253	CORO1B
chr11	67451311	67452724	1413	GPR152
chr11	67456136	67458659	2523	CABP4
chr11	67464613	67469192	4579	TMEM134
chr11	67483158	67490946	7788	AIP
chr11	67492032	67504180	12148	PITPNM1
chr11	67506944	67508082	1138	CDK2AP2
chr11	67519138	67523326	4188	CABP2
chr11	67583843	67586577	2734	GSTP1
chr11	67607004	67612458	5454	NDUFV1
chr11	67628304	67629911	1607	NUDT8
chr11	67631604	67639472	7868	TBX10
chr11	67642723	67647043	4320	ACY3
chr11	67663214	67666935	3721	ALDH3B2
chr11	67991545	68004043	12498	UNC93B1
chr11	68015297	68027939	12642	ALDH3B1
chr11	68032151	68033284	1133	NDUFS8
chr11	68041271	68050819	9548	TCIRG1
chr11	68053987	68121177	67190	CHKA
chr11	68157687	68190076	32389	KMT5B
chr11	68261644	68263767	2123	C11orf24
chr11	68312714	68449070	136356	LRP5
chr11	68537664	68537689	25	PPP6R3
chr11	68684923	68690987	6064	GAL
chr11	68708307	68750660	42353	TESMIN
chr11	68754815	68815474	60659	CPT1A
chr11	68891330	68896655	5325	MRPL21
chr11	68903952	68911569	7617	IGHMBP2
chr11	68980020	68980986	966	MRGPRD
chr11	69005277	69009901	4624	MRGPRF
chr11	69048997	69087953	38956	TPCN2
chr11	69072914	69087953	15039	ENSG00000287725
chr11	69157846	69158002	156	SMIM38
chr11	69295354	69296392	1038	MYEOV
chr11	69641313	69651282	9969	CCND1
chr11	69653304	69675239	21935	LTO1
chr11	69699261	69703876	4615	FGF19
chr11	69773308	69775084	1776	FGF4
chr11	69810304	69818933	8629	FGF3
chr11	69986108	70188004	201896	ANO1
chr11	70203459	70206473	3014	FADD
chr11	70272172	70382146	109974	PPFIA1
chr11	70407297	70435162	27865	CTTN
chr11	70472868	71147326	674458	SHANK2
chr11	71428822	71439065	10243	DHCR7
chr11	71453296	71501352	48056	NADSYN1
chr11	71527300	71527798	498	KRTAP5-7
chr11	71538055	71538619	564	KRTAP5-8
chr11	71548657	71549167	510	KRTAP5-9
chr11	71565587	71566196	609	KRTAP5-10
chr11	71582366	71582837	471	KRTAP5-11
chr11	71833199	71837562	4363	DEFB108B
chr11	71865801	71923353	57552	XNDC1N
chr11	71878452	71884561	6109	DEFB131B
chr11	71929061	71982809	53748	RNF121
chr11	71999984	72001645	1661	IL18BP
chr11	72003526	72014036	10510	NUMA1
chr11	72095062	72108925	13863	LRTOMT
chr11	72089083	72095520	6437	LRRC51
chr11	72086408	72103224	16816	LAMTOR1
chr11	72105951	72108925	2974	TOMT
chr11	72107350	72110150	2800	ANAPC15
chr11	72135952	72139628	3676	FOLR3
chr11	72192173	72196177	4004	FOLR1
chr11	72216898	72221762	4864	FOLR2
chr11	72224984	72225051	67	INPPL1
chr11	72239748	72241192	1444	PHOX2A
chr11	72293366	72434474	141108	CLPB
chr11	72577383	72674207	96824	PDE2A
chr11	72685663	72727128	41465	ARAP1
chr11	72754728	72759309	4581	STARD10
chr11	72814445	72828755	14310	ATG16L2
chr11	72838790	73015882	177092	FCHSD2
chr11	73234159	73235293	1134	P2RY2
chr11	73296518	73297505	987	P2RY6
chr11	73308638	73367780	59142	ARHGEF17
chr11	73389136	73395491	6355	RELT
chr11	73407530	73468474	60944	FAM168A
chr11	73646608	73661602	14994	PLEKHB1
chr11	73677897	73760635	82738	RAB6A
chr11	73787971	73823026	35055	MRPL48
chr11	73873114	73873378	264	COA4
chr11	73899208	73927362	28154	PAAF1
chr11	73951069	73970114	19045	DNAJB13
chr11	73975006	73978378	3372	UCP2
chr11	74001411	74007042	5631	UCP3
chr11	74037546	74170792	133246	C2CD3
chr11	74171421	74253510	82089	PPME1
chr11	74287286	74311611	24325	P4HA3
chr11	74336651	74398161	61510	PGM2L1
chr11	74457251	74457563	312	KCNE3
chr11	74492134	74493703	1569	LIPT2
chr11	74604692	74618594	13902	POLD3
chr11	74696497	74697694	1197	CHRDL2
chr11	74748880	74836730	87850	RNF169
chr11	74843414	74851111	7697	XRRA1
chr11	74949285	74977043	27758	SPCS2
chr11	74989060	75006492	17432	NEU3
chr11	75088750	75089713	963	OR2AT4
chr11	75162704	75165830	3126	SLCO2B1
chr11	75241049	75242198	1149	TPBGL
chr11	75266162	75351607	85445	ARRB1
chr11	75399547	75404780	5233	RPS3
chr11	75422579	75429969	7390	KLHL35
chr11	75435506	75449944	14438	GDPD5
chr11	75566349	75572083	5734	SERPINH1
chr11	75587058	75668369	81311	MAP6
chr11	75717888	75731286	13398	MOGAT2
chr11	75790210	75797276	7066	DGAT2
chr11	75815407	76141413	326006	UVRAG
chr11	76187064	76206407	19343	WNT11
chr11	76350863	76365866	15003	THAP12
chr11	76381828	76411101	29273	GVQW3
chr11	76446938	76453392	6454	EMSY
chr11	76659603	76665954	6351	LRRC32
chr11	76795616	76796068	452	TSKU
chr11	76860976	77020327	159351	ACER3
chr11	77039551	77039915	364	B3GNT6
chr11	77084886	77123870	38984	CAPN5
chr11	77102839	77103331	492	OMP
chr11	77130634	77214696	84062	MYO7A
chr11	77216936	77285137	68201	GDPD4
chr11	77323136	77392520	69384	PAK1
chr11	77619627	77619695	68	CLNS1A
chr11	77589992	77609377	19385	AQP11
chr11	77666916	77820714	153798	RSF1
chr11	77842496	77918099	75603	AAMDC
chr11	77987653	77994643	6990	INTS4
chr11	78016592	78023249	6657	KCTD14
chr11	78017235	78079744	62509	NDUFC2-KCTD14
chr11	78063881	78064322	441	THRSP
chr11	78069986	78079744	9758	NDUFC2
chr11	78095293	78139588	44295	ALG8
chr11	78173771	78174554	783	KCTD21
chr11	78205940	78213813	7873	USP35
chr11	78219271	78417720	198449	GAB2
chr11	78436669	78574488	137819	NARS2
chr11	78658057	79069944	411887	TENM4
chr11	82732448	82733729	1281	FAM181B
chr11	82824905	82900402	75497	PRCP
chr11	82914738	82928889	14151	DDIAS
chr11	82982164	82997316	15152	RAB30
chr11	83157439	83184894	27455	PCF11
chr11	83194670	83248204	53534	ANKRD42
chr11	83261910	83285972	24062	CCDC90B
chr11	83459817	84317145	857328	DLG2
chr11	85631695	85636229	4534	TMEM126B
chr11	85650255	85654074	3819	TMEM126A
chr11	85663585	85664875	1290	CREBZF
chr11	85685005	85686130	1125	CCDC89
chr11	85695194	85757725	62531	SYTL2
chr11	85865123	85919510	54387	CCDC83
chr11	85959045	86068780	109735	PICALM
chr11	86245229	86278525	33296	EED
chr11	86302448	86344767	42319	HIKESHI
chr11	86375163	86422715	47552	CCDC81
chr11	86441278	86671944	230666	ME3
chr11	86807643	86808106	463	PRSS23
chr11	86951141	86955085	3944	FZD4
chr11	87038045	87321333	283288	TMEM135
chr11	88113987	88175384	61397	RAB38
chr11	88290487	88337672	47185	CTSC
chr11	88508591	89047872	539281	GRM5
chr11	89177953	89295366	117413	TYR
chr11	89326755	89491246	164491	NOX4
chr11	89710298	89717872	7574	TRIM77
chr11	89798129	89804469	6340	TRIM49
chr11	89870620	89876017	5397	TRIM64B
chr11	89911586	89917710	6124	TRIM49D1
chr11	89926761	89932885	6124	TRIM49D2
chr11	89968503	89973889	5386	TRIM64
chr11	90035211	90041550	6339	TRIM49C
chr11	90085949	90087131	1182	UBTFL1
chr11	90134758	90147400	12642	NAALAD2
chr11	90202404	90222954	20550	CHORDC1
chr11	92352112	92891113	539001	FAT3
chr11	92969725	92982312	12587	MTNR1B
chr11	93148536	93197832	49296	SLC36A4
chr11	93332259	93437702	105443	DEUP1
chr11	93479009	93479189	180	SMCO4
